timestamp,open,high,low,close,volume
2026-06-01 04:25:00+00:00,2385.275269118154,2385.7723786621373,2385.1991300961563,2385.4541571858726,288
2026-06-01 04:26:00+00:00,2385.4541571858726,2385.617247149912,2385.138194574188,2385.214670708576,430
2026-06-01 04:27:00+00:00,2385.214670708576,2385.889709372045,2385.4487970604623,2385.5975166951407,378
2026-06-01 04:28:00+00:00,2385.5975166951407,2385.451781065849,2384.8741689600424,2385.152648907537,126
2026-06-01 04:29:00+00:00,2385.152648907537,2385.3522708532705,2384.636126991804,2385.1044815658406,207
2026-06-01 04:30:00+00:00,2385.1044815658406,2385.516613944228,2385.0296229818514,2385.101906165639,456
2026-06-01 04:31:00+00:00,2385.1019061656384,2384.88724329041,2384.4267449638264,2384.638280222913,368
2026-06-01 04:32:00+00:00,2384.638280222913,2385.568527400126,2384.845104234525,2385.240970298263,351
2026-06-01 04:33:00+00:00,2385.240970298263,2385.912687313076,2385.671762599916,2385.752112666804,265
2026-06-01 04:34:00+00:00,2385.752112666804,2385.6903429985427,2385.1157953724714,2385.589858350241,335
2026-06-01 04:35:00+00:00,2385.589858350241,2386.259207682286,2385.417263907218,2385.859960758188,491
2026-06-01 04:36:00+00:00,2385.859960758188,2386.1858746811017,2385.933897776474,2385.9924973825728,315
2026-06-01 04:37:00+00:00,2385.9924973825728,2385.436065436007,2384.8845900283086,2385.077751570402,150
2026-06-01 04:38:00+00:00,2385.077751570402,2385.3751723420955,2385.045163578538,2385.165390876099,306
2026-06-01 04:39:00+00:00,2385.165390876099,2385.553329254915,2384.8083665800364,2385.1439204481576,413
2026-06-01 04:40:00+00:00,2385.143920448157,2385.612765654754,2384.70981639256,2385.1730465218734,404
2026-06-01 04:41:00+00:00,2385.1730465218734,2385.053455863473,2384.6819658625427,2384.796140299934,147
2026-06-01 04:42:00+00:00,2384.7961402999345,2385.1029425965503,2384.2895947746047,2384.701868833757,408
2026-06-01 04:43:00+00:00,2384.7018688337566,2385.023660833796,2384.42182975506,2384.639478266573,337
2026-06-01 04:44:00+00:00,2384.639478266573,2385.5259613724384,2384.913825688189,2385.0553112425973,322
2026-06-01 04:45:00+00:00,2385.0553112425973,2385.5446866952416,2384.9644559624485,2385.172360713734,211
2026-06-01 04:46:00+00:00,2385.172360713734,2385.423303854149,2384.8550612600047,2385.1704164531634,275
2026-06-01 04:47:00+00:00,2385.1704164531634,2385.786102061971,2385.5286857116803,2385.7055559524324,374
2026-06-01 04:48:00+00:00,2385.7055559524324,2385.605394376529,2385.454173007132,2385.511219177015,358
2026-06-01 04:49:00+00:00,2385.511219177015,2385.8158173353,2385.1722847605247,2385.3749185703086,121
2026-06-01 04:50:00+00:00,2385.374918570308,2384.9636759250816,2384.635769865497,2384.73905431634,450
2026-06-01 04:51:00+00:00,2384.73905431634,2385.5793356993,2385.199706655613,2385.28824136254,107
2026-06-01 04:52:00+00:00,2385.28824136254,2385.685098940953,2385.527351574004,2385.625757691407,332
2026-06-01 04:53:00+00:00,2385.625757691407,2386.0818030173973,2385.8426143301003,2385.9466545069863,399
2026-06-01 04:54:00+00:00,2385.9466545069863,2386.6652193277214,2386.0540243127143,2386.180768963243,288
2026-06-01 04:55:00+00:00,2386.1807689632424,2386.6888782832025,2385.761418218782,2386.219320968925,489
2026-06-01 04:56:00+00:00,2386.219320968925,2386.4067600285757,2385.8639151883326,2386.294742097639,261
2026-06-01 04:57:00+00:00,2386.294742097639,2386.623183362191,2386.10434143243,2386.206539791045,283
2026-06-01 04:58:00+00:00,2386.206539791045,2386.380369459626,2386.0185319138377,2386.1352796420424,364
2026-06-01 04:59:00+00:00,2386.135279642042,2386.3307351666363,2385.858546910311,2386.154285906142,174
2026-06-01 05:00:00+00:00,2386.1542859061424,2386.755795143626,2386.2687435572334,2386.683426235189,479
2026-06-01 05:01:00+00:00,2386.683426235189,2387.0951345927087,2386.424928269235,2386.877917000822,399
2026-06-01 05:02:00+00:00,2386.877917000822,2387.224576015928,2386.595472644293,2386.8574559568065,356
2026-06-01 05:03:00+00:00,2386.8574559568065,2386.918773251382,2386.3628467228223,2386.6546687391515,105
2026-06-01 05:04:00+00:00,2386.6546687391515,2386.601375283592,2386.2253964808165,2386.432419268557,112
2026-06-01 05:05:00+00:00,2386.4324192685576,2387.236454536409,2386.789551534041,2386.993366022468,374
2026-06-01 05:06:00+00:00,2386.993366022468,2387.2816738125266,2386.748696235724,2387.1707065789474,166
2026-06-01 05:07:00+00:00,2387.170706578947,2387.5671652130554,2387.091227984956,2387.194349274356,480
2026-06-01 05:08:00+00:00,2387.194349274356,2387.2122129311765,2386.634614135665,2387.0731856296024,336
2026-06-01 05:09:00+00:00,2387.0731856296024,2386.884909603038,2386.5140329890964,2386.685016935507,229
2026-06-01 05:10:00+00:00,2386.6850169355075,2386.9695872148086,2386.168105520135,2386.661615390393,463
2026-06-01 05:11:00+00:00,2386.661615390393,2387.217885921478,2386.7097572100465,2386.967395702457,325
2026-06-01 05:12:00+00:00,2386.967395702457,2387.275494597626,2386.747275645288,2386.8300076660644,308
2026-06-01 05:13:00+00:00,2386.830007666064,2386.994641234152,2386.453651736725,2386.750472762014,481
2026-06-01 05:14:00+00:00,2386.7504727620144,2386.847028936842,2386.6041171556662,2386.6731107390106,196
2026-06-01 05:15:00+00:00,2386.6731107390106,2387.2068299110088,2386.2763279398687,2386.71146876781,276
2026-06-01 05:16:00+00:00,2386.711468767809,2386.4298523990683,2385.9404054051183,2386.1539149602486,318
2026-06-01 05:17:00+00:00,2386.1539149602486,2386.1650567556662,2385.6459851335785,2386.071525537061,193
2026-06-01 05:18:00+00:00,2386.071525537061,2385.8627717175427,2385.3397868787583,2385.772487105707,255
2026-06-01 05:19:00+00:00,2385.772487105707,2386.428249952954,2385.9289357326343,2386.082091867104,101
2026-06-01 05:20:00+00:00,2386.082091867104,2386.25339481346,2385.3878054426737,2385.8123823303063,453
2026-06-01 05:21:00+00:00,2385.8123823303063,2386.117753406224,2385.607745322632,2386.0143486918614,489
2026-06-01 05:22:00+00:00,2386.0143486918614,2386.9019442365434,2386.488692687213,2386.547901800316,368
2026-06-01 05:23:00+00:00,2386.547901800316,2386.616861178694,2385.984915074936,2386.4381431088677,332
2026-06-01 05:24:00+00:00,2386.438143108868,2386.570900204202,2385.893442889112,2386.2275914206243,488
2026-06-01 05:25:00+00:00,2386.2275914206243,2386.4835391990982,2386.0107681202426,2386.2945927113183,360
2026-06-01 05:26:00+00:00,2386.2945927113183,2386.7477302812717,2386.045039722812,2386.2938825516558,70
2026-06-01 05:27:00+00:00,2386.2938825516558,2386.1964213803744,2385.7587900085514,2385.9461168300863,445
2026-06-01 05:28:00+00:00,2385.9461168300863,2386.1605999490007,2385.912440033832,2386.107438625586,181
2026-06-01 05:29:00+00:00,2386.107438625586,2387.121320069582,2386.616497397905,2386.8128692443024,169
2026-06-01 05:30:00+00:00,2386.8128692443024,2387.0004299077323,2386.5948972040715,2386.7225300459595,175
2026-06-01 05:31:00+00:00,2386.722530045959,2386.8703242301544,2386.6000907264056,2386.6515233773366,343
2026-06-01 05:32:00+00:00,2386.6515233773366,2386.351852695165,2386.059308208936,2386.285797169088,443
2026-06-01 05:33:00+00:00,2386.285797169088,2386.8336065568224,2385.928337276907,2386.3974781271777,239
2026-06-01 05:34:00+00:00,2386.3974781271777,2386.369472612312,2385.688144435983,2385.96103644853,482
2026-06-01 05:35:00+00:00,2385.9610364485297,2385.7553730699256,2385.28961730152,2385.573610590007,64
2026-06-01 05:36:00+00:00,2385.573610590007,2386.405826257652,2385.7684201186225,2386.0214941351524,163
2026-06-01 05:37:00+00:00,2386.0214941351524,2385.8632573081304,2385.271121819512,2385.704585564364,207
2026-06-01 05:38:00+00:00,2385.7045855643646,2386.440631083033,2385.589012993619,2386.0830607136304,285
2026-06-01 05:39:00+00:00,2386.08306071363,2387.0733720124226,2386.399276559629,2386.616586014954,85
2026-06-01 05:40:00+00:00,2386.616586014954,2386.784244943612,2386.627919970368,2386.707350275071,350
2026-06-01 05:41:00+00:00,2386.707350275071,2387.1951759236736,2386.677941082678,2386.9010372660687,401
2026-06-01 05:42:00+00:00,2386.901037266069,2387.7511818346065,2387.2897141849744,2387.5843250963594,270
2026-06-01 05:43:00+00:00,2387.5843250963594,2387.9058457543365,2387.369881407803,2387.515470155636,274
2026-06-01 05:44:00+00:00,2387.515470155636,2387.633874769874,2386.8283933108546,2387.3079181267067,448
2026-06-01 05:45:00+00:00,2387.3079181267067,2387.244420628009,2386.5379148795287,2386.8342872540325,335
2026-06-01 05:46:00+00:00,2386.8342872540325,2387.026811737473,2386.4114928781883,2386.8488847321537,246
2026-06-01 05:47:00+00:00,2386.8488847321537,2387.471071633752,2386.973661711841,2387.3665852059758,143
2026-06-01 05:48:00+00:00,2387.3665852059758,2388.00066617248,2387.570230659301,2387.702443589465,181
2026-06-01 05:49:00+00:00,2387.702443589465,2387.820199501193,2387.166943552863,2387.3727116549694,228
2026-06-01 05:50:00+00:00,2387.3727116549694,2387.4368603290827,2386.919290034075,2387.073330270628,376
2026-06-01 05:51:00+00:00,2387.073330270628,2387.2355340548675,2386.8449639441183,2386.8968703403584,74
2026-06-01 05:52:00+00:00,2386.8968703403584,2387.353740430118,2386.777475914752,2386.999164169232,433
2026-06-01 05:53:00+00:00,2386.999164169232,2387.159689901541,2386.8750972500875,2386.927305169745,264
2026-06-01 05:54:00+00:00,2386.927305169745,2387.053056508173,2386.602654047745,2387.0023640506506,456
2026-06-01 05:55:00+00:00,2387.0023640506506,2387.164301251293,2386.8419007239604,2387.1062228329665,115
2026-06-01 05:56:00+00:00,2387.1062228329665,2387.489494047151,2386.6604192907794,2387.001652077629,392
2026-06-01 05:57:00+00:00,2387.001652077629,2387.178040125445,2386.8312438954003,2386.987591198068,335
2026-06-01 05:58:00+00:00,2386.987591198068,2387.42823121427,2386.666924874629,2387.059898530093,285
2026-06-01 05:59:00+00:00,2387.059898530094,2387.160190072474,2386.6684518879147,2387.0305091338573,389
2026-06-01 06:00:00+00:00,2387.0305091338573,2387.4211104462534,2386.8394373475217,2387.206741436605,143
2026-06-01 06:01:00+00:00,2387.206741436605,2388.078877825201,2387.511052832135,2387.86154795727,127
2026-06-01 06:02:00+00:00,2387.861547957269,2388.306439083148,2387.880344845791,2388.0687382569395,329
2026-06-01 06:03:00+00:00,2388.0687382569395,2388.183282829761,2387.8858828050284,2388.0882719481824,389
2026-06-01 06:04:00+00:00,2388.0882719481824,2387.697421008016,2387.271547133643,2387.498130430006,415
2026-06-01 06:05:00+00:00,2387.498130430006,2387.8953202745247,2387.1517096203534,2387.633915410111,430
2026-06-01 06:06:00+00:00,2387.633915410111,2387.19472196742,2386.691603926844,2386.9525779659925,59
2026-06-01 06:07:00+00:00,2386.952577965993,2386.723555919841,2386.0758480580234,2386.4594160358383,341
2026-06-01 06:08:00+00:00,2386.4594160358383,2387.015223296185,2386.4252932719846,2386.7585397742023,135
2026-06-01 06:09:00+00:00,2386.7585397742023,2387.184520618257,2386.9504950536366,2387.00572204525,421
2026-06-01 06:10:00+00:00,2387.00572204525,2387.380477791204,2386.7173791598752,2386.953243395828,94
2026-06-01 06:11:00+00:00,2386.953243395828,2386.6257085960456,2386.175421372673,2386.354739508675,199
2026-06-01 06:12:00+00:00,2386.3547395086744,2386.343441470561,2385.9659436475654,2386.2247675277627,488
2026-06-01 06:13:00+00:00,2386.2247675277627,2386.36910419165,2385.5569298160626,2385.987209116387,162
2026-06-01 06:14:00+00:00,2385.9872091163875,2386.651189843727,2385.8764293025065,2386.210103377533,97
2026-06-01 06:15:00+00:00,2386.210103377533,2387.349366035342,2386.5490143086918,2387.0003090638825,150
2026-06-01 06:16:00+00:00,2387.0003090638825,2387.208652566572,2386.622802659996,2387.0762347346667,222
2026-06-01 06:17:00+00:00,2387.0762347346667,2386.8621468511888,2386.4629572982253,2386.8034758398558,120
2026-06-01 06:18:00+00:00,2386.8034758398558,2386.556276103558,2385.952990201117,2386.393782804249,229
2026-06-01 06:19:00+00:00,2386.393782804249,2386.5451739487958,2386.0745977293614,2386.3741498059803,130
2026-06-01 06:20:00+00:00,2386.3741498059803,2386.4860135499043,2385.9941602032422,2386.3122721882505,214
2026-06-01 06:21:00+00:00,2386.3122721882505,2386.088452090404,2385.477200840077,2385.909240482416,381
2026-06-01 06:22:00+00:00,2385.909240482416,2386.3054555254903,2385.460795464941,2385.949964814908,98
2026-06-01 06:23:00+00:00,2385.949964814908,2385.7018735941,2385.326162522556,2385.5471450824493,138
2026-06-01 06:24:00+00:00,2385.54714508245,2386.194594011027,2385.7213058751427,2385.936382627555,406
2026-06-01 06:25:00+00:00,2385.936382627555,2386.7358894804142,2386.111583983649,2386.3083103395807,308
2026-06-01 06:26:00+00:00,2386.30831033958,2386.8811891061296,2386.2834117359707,2386.687973282434,196
2026-06-01 06:27:00+00:00,2386.6879732824345,2386.584356783501,2386.4621585073364,2386.522055617721,109
2026-06-01 06:28:00+00:00,2386.522055617721,2386.9823932251834,2386.2909678948163,2386.7021378148825,453
2026-06-01 06:29:00+00:00,2386.7021378148825,2386.994363331569,2386.4483070524734,2386.655913488056,489
2026-06-01 06:30:00+00:00,2386.655913488056,2386.771949417141,2386.180664656024,2386.519829266565,388
2026-06-01 06:31:00+00:00,2386.519829266565,2386.4833173278366,2386.1347957964003,2386.4011282865654,74
2026-06-01 06:32:00+00:00,2386.401128286565,2386.426062826812,2385.79287627296,2385.946227941003,374
2026-06-01 06:33:00+00:00,2385.946227941003,2385.553508338993,2385.229175825473,2385.44087564744,248
2026-06-01 06:34:00+00:00,2385.44087564744,2385.979086366289,2385.247689246793,2385.7188858242466,354
2026-06-01 06:35:00+00:00,2385.7188858242466,2385.799458209576,2385.5384118402294,2385.651953432875,51
2026-06-01 06:36:00+00:00,2385.651953432875,2386.0372638827803,2385.388385804468,2385.7277021307696,307
2026-06-01 06:37:00+00:00,2385.727702130769,2386.2592834731563,2385.7304480778275,2386.0783007667283,206
2026-06-01 06:38:00+00:00,2386.0783007667287,2385.9402444070142,2385.096736850491,2385.471704393473,307
2026-06-01 06:39:00+00:00,2385.471704393473,2385.3861778850983,2384.8931373498144,2385.197258867637,340
2026-06-01 06:40:00+00:00,2385.197258867637,2385.456322735938,2384.9739242174865,2385.25862606285,242
2026-06-01 06:41:00+00:00,2385.25862606285,2385.67685536525,2385.343277846196,2385.3958592381828,201
2026-06-01 06:42:00+00:00,2385.3958592381828,2385.4433432604524,2385.1329567166795,2385.2638831805425,496
2026-06-01 06:43:00+00:00,2385.2638831805425,2385.7610264544214,2385.272896970916,2385.624095911987,486
2026-06-01 06:44:00+00:00,2385.624095911987,2385.9034560816326,2385.4597714057604,2385.6977341405773,276
2026-06-01 06:45:00+00:00,2385.6977341405773,2385.587836197115,2384.9017288279256,2385.2730503919875,223
2026-06-01 06:46:00+00:00,2385.2730503919875,2385.44687388298,2384.7921945022417,2384.9472830703908,162
2026-06-01 06:47:00+00:00,2384.9472830703903,2385.619828715504,2385.0747753443266,2385.229197941564,245
2026-06-01 06:48:00+00:00,2385.229197941564,2385.8454870045684,2385.113995107685,2385.391538951324,377
2026-06-01 06:49:00+00:00,2385.391538951324,2385.2208282749666,2384.402156334861,2384.726867517671,447
2026-06-01 06:50:00+00:00,2384.7268675176715,2385.2721557870555,2384.7773917870595,2385.198566824023,124
2026-06-01 06:51:00+00:00,2385.198566824023,2385.719529421785,2385.1758112378693,2385.407876284906,434
2026-06-01 06:52:00+00:00,2385.407876284906,2386.187363591126,2385.5778642973173,2385.8780463306,73
2026-06-01 06:53:00+00:00,2385.8780463306,2386.101342703996,2385.307121827365,2385.7437510222235,242
2026-06-01 06:54:00+00:00,2385.743751022223,2386.1036076406062,2385.531331144848,2385.640253844757,294
2026-06-01 06:55:00+00:00,2385.640253844757,2385.457479797188,2384.906897909033,2385.245993865094,206
2026-06-01 06:56:00+00:00,2385.245993865094,2386.597220499471,2386.044500374166,2386.13391921464,355
2026-06-01 06:57:00+00:00,2386.13391921464,2386.188809189173,2385.937877121369,2386.072510235748,320
2026-06-01 06:58:00+00:00,2386.072510235748,2386.984079557922,2386.136349153432,2386.6281468529764,335
2026-06-01 06:59:00+00:00,2386.628146852976,2386.454386744497,2386.339012060594,2386.4015944949906,82
2026-06-01 07:00:00+00:00,2386.401594494991,2386.8511835790528,2386.301083054563,2386.4589389123075,265
2026-06-01 07:01:00+00:00,2386.458938912307,2386.2974772877783,2385.820112407317,2385.873965542008,234
2026-06-01 07:02:00+00:00,2385.873965542008,2386.092948694338,2385.3598271981728,2385.73996203994,353
2026-06-01 07:03:00+00:00,2385.73996203994,2386.5122228388936,2385.986030201275,2386.0842762578795,334
2026-06-01 07:04:00+00:00,2386.0842762578795,2385.726379837589,2385.5628211670664,2385.6461659224283,163
2026-06-01 07:05:00+00:00,2385.6461659224283,2386.4972065460533,2385.7271933932766,2386.021445563156,170
2026-06-01 07:06:00+00:00,2386.021445563156,2386.3359045458046,2385.7483771211723,2386.1394787987024,184
2026-06-01 07:07:00+00:00,2386.1394787987024,2385.962967832392,2385.363646576148,2385.774095974958,411
2026-06-01 07:08:00+00:00,2385.774095974958,2385.6502237499512,2385.225729095861,2385.598536929959,431
2026-06-01 07:09:00+00:00,2385.5985369299588,2385.869409606541,2385.184534076895,2385.437863943112,187
2026-06-01 07:10:00+00:00,2385.437863943112,2385.539039068731,2385.351049946434,2385.4205321748323,346
2026-06-01 07:11:00+00:00,2385.4205321748323,2385.454161307497,2384.842645776298,2385.2328817867524,452
